income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,payment_type,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,source,session_length_in_minutes,device_os,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month,fraud_bool
0.2,,-1,52,40,0.001506473583241,-0.4522427613548131,AB,1702,5322.769078471822,3997.685718291159,4898.8872377121415,12,9,CA,171,1,BC,0,1,30,,990.0,0,INTERNET,4.576519133627928,linux,1,1,,3,0
0.6000000000000001,,-1,37,50,0.0369190160348331,-1.3683613902310612,AB,1894,3058.5072262824438,4366.261210803348,5984.455071712476,42,3,CA,136,1,BC,0,1,25,,200.0,0,INTERNET,4.646966212813845,windows,0,1,,0,1
0.8,,-1,130,50,0.0029666890417685,-0.4879019389874377,AB,724,6586.079504003142,5203.931874669165,4916.011522253194,32,8,CA,265,1,BA,0,1,30,,1000.0,0,INTERNET,8.44090026028662,windows,0,1,,3,1
0.6000000000000001,,-1,113,30,0.0125430216153737,-1.6798755434388974,AB,639,664.3663665973868,2459.0245645251084,3097.6930839567854,13,6,CA,225,1,BA,0,1,15,,1000.0,0,INTERNET,4.068601807872925,windows,1,1,,7,1
0.2,,-1,81,50,0.0212705749240371,-0.9261877713680584,AB,1960,7867.812975835523,5742.022074081439,6712.765148074611,2,8,CA,209,0,BA,1,0,25,,1500.0,0,INTERNET,7.147719042011612,windows,0,1,,0,1
0.7000000000000001,,-1,57,40,0.0002076727029255,-1.2145336164068026,AD,2796,7482.035598500614,7077.107624186504,6436.16169070933,10,10,CA,115,1,BC,0,1,15,,200.0,0,INTERNET,7.271772413165915,other,1,1,,0,0
0.7000000000000001,,-1,20,20,0.0383639888702067,-1.2944097592265429,AB,1158,1476.0635679475504,2655.841993751764,3097.958269935793,0,12,CA,196,0,BB,1,1,5,,200.0,0,INTERNET,2.776104661462896,other,1,1,,7,1
0.5,,-1,293,30,0.0069271233894652,-0.6741000076686148,AC,756,2012.580729322401,4778.417850597744,5191.872253549036,2,9,CA,143,1,BB,0,1,-1,,200.0,0,INTERNET,6.790303834184617,other,1,1,,3,0
0.8,,-1,23,40,0.02567712769898,24.946317594834117,AA,4943,2372.2658656845438,4760.400434118991,6248.4503201264415,17,8,CA,143,1,BC,1,1,20,,1500.0,0,INTERNET,8.77501073797378,other,1,1,,0,0
0.9,,-1,63,40,4.278962177050998,-0.5798745157369263,AC,3631,6399.601040852429,3977.0852955602745,5184.636404704333,1,1,CC,178,1,BC,0,1,-1,,500.0,0,INTERNET,14.179803052833504,linux,0,1,,2,1
0.9,,25,5,30,0.848730140592453,47.90589019041885,AA,836,4308.748596484322,7434.758596286668,6374.167936030536,2,7,CA,48,1,BA,0,1,15,,200.0,0,INTERNET,5.966863530440363,windows,1,1,,0,1
0.6000000000000001,,-1,40,20,0.0066953859558726,20.70248401316243,AA,2847,5911.175375855769,5186.951328048395,4457.633024986171,9,6,CD,76,0,BE,0,1,20,,200.0,0,INTERNET,9.015568168874587,x11,1,1,,0,0
0.1,,-1,29,20,0.0049271031869596,-1.2856758103392747,AB,1601,3897.965746101817,2754.00641614808,3066.455347871987,14,8,CA,127,1,BC,0,1,29,,200.0,0,INTERNET,4.0045053351844535,windows,0,1,,7,1
0.9,,-1,175,40,0.0353959272960491,-1.4415737263598811,AB,832,13927.32207328638,7407.507478643257,3164.121579405947,7,6,CA,198,1,BB,0,1,1,,1500.0,0,INTERNET,0.9392668690993,other,1,1,,7,1
0.1,,-1,91,30,0.0072099435084249,-0.9559095444619649,AD,2261,2570.404159681076,2667.194348404362,3817.400523595651,13,15,CA,299,1,BB,0,1,1,,200.0,0,INTERNET,8.180222444904313,other,1,1,,6,1
0.9,,-1,173,40,0.0421030519029779,-1.2160216193591868,AB,683,4422.169075009073,2385.245786638145,3078.978861507933,14,5,CA,12,1,BA,0,1,28,,200.0,0,INTERNET,2.826891925752153,windows,0,1,,7,1
0.2,,-1,26,30,0.0323861497988061,48.55903347742203,AA,2375,5017.175991887898,4758.319513624251,5608.991864905456,9,12,CE,93,0,BC,0,1,1,,200.0,0,INTERNET,15.74093143879215,linux,1,1,,2,0
0.9,,-1,117,40,0.0425715866669652,-1.3144962302169003,AB,443,6911.387445842567,6722.533795412079,5961.684830113737,1,11,CA,244,1,BA,0,1,1,,1500.0,0,INTERNET,5.963458188791318,other,0,1,,0,1
0.4,,-1,63,30,1.0420258066277568,-1.0243608628300742,AB,436,6012.888452867963,4453.910631796135,4972.329729039673,25,2,CA,163,1,BC,0,1,28,,1500.0,0,INTERNET,42.61826994834336,other,0,1,,3,1
0.6000000000000001,,-1,138,30,3.4607933426118462,-1.2768186829933623,AC,2989,4589.059144961203,2979.4728503932256,3920.139693194239,1,9,CA,88,0,BE,0,1,-1,,200.0,0,INTERNET,4.892985679482653,other,1,1,,6,0
0.4,,-1,125,40,0.0095949075485036,-0.8040352619820474,AC,899,1873.691819219518,3504.9971224316505,4002.5087963775295,0,11,CA,206,0,BA,0,1,-1,,200.0,0,INTERNET,7.6045020909787775,windows,1,1,,4,1
0.1,,-1,83,30,0.0269747755184903,-1.753010960268215,AD,415,3683.643197202975,3512.406576100436,3109.4393905627826,4,6,CA,-67,0,BE,0,1,1,,200.0,0,INTERNET,0.8118432046287238,other,1,1,,7,0
0.1,,-1,137,70,0.0214742783583916,-0.8904957483877004,AB,1332,8124.594187227805,6112.010300040412,5111.731953134512,4,5,CA,130,0,BA,0,1,19,,200.0,0,INTERNET,2.1773109341329726,windows,1,1,,2,1
0.1,,-1,326,20,0.0169387137317116,7.536603253042243,AA,1725,8513.15477347303,6688.518174170756,5975.0505357637785,764,7,CE,126,1,BE,1,1,25,,200.0,0,INTERNET,3.5104460044116674,windows,1,1,,1,0
0.7000000000000001,,-1,239,50,0.0372285532931225,-1.0824944388322857,AC,1420,5187.090538499973,4896.282538914285,4413.74852936371,0,11,CB,115,0,BC,0,1,-1,,200.0,0,INTERNET,2.3748921521142434,other,1,1,,4,0
0.1,,-1,181,60,0.0261909520459235,98.42881659620612,AA,1842,4392.737333437303,2415.354931108708,3320.390006002908,1,1,CA,291,1,BA,0,0,10,,1500.0,0,INTERNET,4.14952012364916,windows,0,1,,6,1
0.9,,-1,23,40,0.0140247476955167,-0.5930144029962043,AD,1083,3156.043797711124,7249.716448475946,5676.79754248749,6,5,CA,209,1,BB,0,1,5,,200.0,0,INTERNET,6.808306921686296,macintosh,0,2,,7,1
0.9,,-1,191,60,0.0149839245244866,-0.4698485401114418,AC,878,6393.262226627394,4317.039523943579,4978.502175786332,1,1,CB,302,0,BA,0,1,-1,,2000.0,0,INTERNET,3.044900693541073,windows,0,1,,4,1
0.8,,-1,113,50,0.0441243399184525,30.48020304359188,AA,2768,6988.578536892253,3852.726853617643,4325.888996315556,1357,2,CA,137,1,BA,1,1,28,,510.0,0,INTERNET,14.820183742731926,other,1,1,,6,0
0.8,,-1,59,20,2.8382593505548863,-1.1089788664258955,AC,2829,8654.65012681761,4528.072074090808,5658.289692547766,0,13,CA,59,0,BC,0,1,-1,,200.0,0,INTERNET,1.0097508568083309,windows,1,1,,2,1
0.6000000000000001,,-1,32,30,0.0066840119725029,-0.4346210698060377,AC,1883,6474.0378222501295,3808.752136761168,5102.660584238257,0,4,CA,206,1,BC,1,1,-1,,1500.0,0,INTERNET,13.090934114462096,windows,1,1,,3,0
0.5,,27,32,40,0.0001954314230094,-1.277269799444525,AC,2629,5875.762436663482,4622.988768751888,4174.592481220982,0,6,CF,146,1,BB,1,1,-1,,200.0,0,INTERNET,42.5548101251046,linux,1,1,,5,0
0.3,,-1,39,20,0.0079163745825648,-0.9444879585997212,AD,2759,5651.255609253739,6666.753064989971,6790.883669887293,4,19,CA,65,1,BB,1,1,25,,200.0,0,INTERNET,3.989809300571065,linux,1,1,,0,1
0.9,,-1,99,40,0.0182482868534728,-1.0324673070080217,AB,1224,3662.045874626337,2950.764825370307,3939.654247001486,10,7,CA,219,1,BA,0,1,28,,500.0,0,INTERNET,2.4116513456934765,other,0,1,,6,0
0.9,,-1,108,20,0.0222447553870754,-0.5526720233977039,AB,1268,2515.715541706073,3770.3009474820506,4354.600707046296,15,5,CA,190,0,BE,1,1,6,,500.0,0,INTERNET,4.6021099596930215,linux,0,1,,5,0
0.9,,-1,61,40,0.0048717686063238,50.33902625137065,AA,1928,8378.010515501197,4388.88483155539,5996.587226202105,16,3,CA,272,1,BA,0,1,1,,1500.0,0,INTERNET,15.473600000123444,linux,0,1,,1,1
0.1,,-1,124,20,0.0119311643641483,-1.372304938723106,AD,1194,6604.351530767089,5324.972877317313,4106.740344452536,13,15,CA,86,1,BC,1,1,28,,200.0,0,INTERNET,6.368502844195229,linux,0,1,,6,1
0.9,,-1,66,50,0.01801258913953,-0.8547102993875355,AC,2162,7290.225389231603,6091.901678297342,5598.184068058476,0,13,CA,11,1,BC,0,1,-1,,200.0,0,INTERNET,4.692705384902258,windows,1,1,,1,1
0.6000000000000001,,-1,58,30,0.0183158759614716,-1.6109056473458774,AB,823,6799.964577535568,2464.560624040656,3017.5616256068897,1,4,CA,131,0,BC,0,1,-1,,200.0,0,INTERNET,3.4392235705169933,other,0,1,,7,1
0.3,,-1,213,40,0.038172802476257,-0.5574100012283771,AB,1075,5944.935760212115,5277.934724249442,4990.082714047439,820,9,CA,18,1,BB,0,1,15,,200.0,0,INTERNET,1.8088228548739205,linux,1,1,,3,0
0.2,,-1,246,20,3.6767468521199342,-0.8103167134137848,AC,871,3579.504671084577,2379.7909228534545,5553.110122784773,0,5,CA,111,0,BE,0,1,-1,,200.0,0,INTERNET,3.370087856224764,macintosh,1,1,,7,0
0.8,,-1,150,50,0.0163446991642771,-1.1573627531232649,AD,1136,7372.523471418471,5309.413669739871,5029.172225836252,15,8,CD,113,1,BB,1,1,15,,200.0,0,INTERNET,8.67138326593426,other,1,1,,3,0
0.1,,-1,53,30,0.0088245388434709,-1.004713010585639,AB,1044,3177.54994833282,2851.746441529342,4974.779659013517,34,6,CA,175,1,BA,0,1,5,,200.0,0,INTERNET,2.864950674689562,linux,1,1,,6,1
0.1,,-1,74,20,0.0019367000719857,-1.3949166129404356,AB,2568,1363.1122485967794,5541.9171910596215,4245.259836096974,13,11,CE,57,0,BE,1,0,1,,200.0,0,INTERNET,3.820025335050051,windows,0,1,,6,1
0.3,,-1,194,20,0.0080576744893912,-1.0272252774783674,AC,2219,5596.596368674611,5352.4696417870455,4293.152506322872,0,9,CA,148,1,BB,0,1,-1,,200.0,0,INTERNET,9.56804801795374,linux,0,1,,4,0
0.6000000000000001,,-1,179,40,0.0004820467632718,-1.5162161518426258,AB,1176,1575.2881218964544,2749.7964321198133,4309.8218160322895,9,10,CA,169,0,BB,1,1,26,,200.0,0,INTERNET,1.3559095477497842,other,1,1,,5,0
0.3,,9,21,30,0.0233665842201597,-1.280468270665979,AB,447,6923.364625776611,5776.773039648787,6570.965587676617,42,19,CF,72,1,BC,0,1,6,,500.0,0,INTERNET,22.25392912172533,macintosh,1,1,,0,0
0.6000000000000001,,332,5,20,0.0231469943948185,21.37798107291172,AA,1849,4483.28816136633,4189.501487392199,5605.605072300841,7,15,CB,44,1,BE,0,1,28,,200.0,0,INTERNET,1.6093347997668015,other,1,1,,2,0
0.5,,-1,131,30,0.0490740970013616,-1.0912951430032278,AB,1337,5879.951620405508,5307.751555288556,5267.290081352544,178,3,CA,57,0,BA,1,1,1,,200.0,0,INTERNET,4.124417793380504,linux,1,1,,2,0
0.4,,-1,161,60,0.0043334475426676,-0.4873979741364419,AB,2052,6726.18446881136,4862.657026327266,4814.560460341858,1,6,CA,95,0,BA,1,0,2,,200.0,0,INTERNET,3.99184314199988,windows,0,1,,3,1
0.1,,23,2,30,0.0146092239107214,-1.1919472905949908,AC,898,6777.377691151391,4588.399420898862,5084.383510766629,0,8,CA,131,0,BC,0,1,-1,,200.0,0,INTERNET,17.76071177730402,linux,1,1,,4,0
0.2,,12,8,20,0.5075138365346314,-0.6681926637390043,AC,1044,6238.263248602094,5761.648523236479,4823.780485773808,0,11,CD,76,1,BB,0,1,-1,,200.0,0,INTERNET,7.216820952980314,linux,0,1,,4,0
0.9,,-1,67,30,0.0040166111801321,-1.6302692741498823,AC,2666,2464.189226666273,2613.156999069599,3592.392298085759,1,8,CA,154,0,BC,0,1,-1,,200.0,0,INTERNET,1.0992985343737671,other,0,2,,6,0
0.4,,-1,10,40,1.0806174218521798,-1.5503360469898642,AC,630,5972.3530710915,5387.337638562803,4789.151783171968,0,2,CC,105,0,BC,0,1,-1,,200.0,0,INTERNET,22.12524564692924,windows,0,1,,3,1
0.9,,202,4,20,0.0300606964586303,-1.1632609640066789,AB,1452,1970.8571861686985,2652.909515842729,3128.627251703156,16,2,CA,197,0,BC,0,1,26,,2000.0,0,INTERNET,1.4033891893393962,windows,0,1,,7,1
0.7000000000000001,,-1,45,40,0.014236570553394,-0.7861822522251813,AC,258,2495.914728910809,5086.111560390178,3763.483906928347,0,2,CA,161,1,BA,0,1,-1,,2000.0,0,INTERNET,6.584662799075482,linux,0,1,,4,1
0.9,,-1,45,60,0.0220146290656972,-1.4855446708154585,AB,847,5624.061891644594,2902.487535069325,4219.588265591844,12,1,CA,293,1,BA,1,0,1,,1500.0,0,INTERNET,7.079239571017933,windows,1,1,,6,1
0.5,,9,0,30,0.0037062097577899,-1.0673126545827196,AA,861,10427.194284362347,6143.7005673063095,5577.318330941072,1,12,CA,114,1,BC,0,1,1,,200.0,0,INTERNET,8.214711241479758,linux,1,1,,2,0
0.9,,-1,57,30,0.0119605241155346,-1.223886483259038,AB,1863,4566.752572847711,4371.146327430979,4274.816265027754,23,7,CB,89,1,BB,0,1,30,,200.0,0,INTERNET,6.134138287059362,other,1,1,,5,0
0.9,,-1,5,30,0.016149249345431,-1.0574314213971652,AC,2477,4550.66641201761,5014.62402060084,4306.707901573271,0,13,CA,95,1,BA,1,1,28,,200.0,0,INTERNET,12.571738930451946,linux,1,1,,5,1
0.9,,-1,57,20,0.03569079720862,-1.2358330455816255,AD,1006,845.2156503674554,2595.3793154807267,4236.619748661781,5,19,CA,117,0,BC,0,1,1,,200.0,0,INTERNET,5.0120808412932005,other,1,1,,5,0
0.9,,-1,44,30,0.0028775022893996,-0.6704766648968483,AB,350,8510.640041949737,5808.208266799027,4199.700974907581,7,11,CA,127,0,BA,0,1,28,,200.0,0,INTERNET,1.118292914323405,linux,1,1,,5,1
0.8,,-1,187,20,0.010031055753725,-0.8979526844990174,AD,1661,7616.874460067996,5935.8939681177735,6697.227808716277,28,12,CA,181,1,BA,1,1,31,,200.0,0,INTERNET,5.098948122514996,linux,0,1,,0,0
0.8,,38,49,20,0.0066064554718283,-1.317535663166422,AB,1177,4955.825016973001,4046.737975059564,4236.887679365897,10,13,CA,265,1,BC,1,1,28,,1000.0,0,INTERNET,3.2448687268459167,other,0,1,,5,1
0.8,,-1,218,20,0.018961837378326,-1.2089492125082335,AD,1021,4609.695618089334,5902.079114564718,6722.697130023554,238,12,CA,48,1,BE,0,1,25,,200.0,0,INTERNET,1.5888096889230865,other,1,2,,0,0
0.7000000000000001,,-1,61,30,0.0004027217646816,-0.7679669014674237,AC,1304,2367.196489757291,5735.779507802776,3713.7115535751295,0,7,CA,229,1,BA,0,1,-1,,2000.0,0,INTERNET,3.924504445361448,other,1,1,,6,1
0.6000000000000001,,-1,19,30,0.0091947682772776,-1.3449666273410554,AD,2149,1740.4921238443912,6920.152240536308,5998.850953935261,40,15,CA,95,0,BC,1,1,1,,200.0,0,INTERNET,4.58369491127633,other,1,1,,1,0
0.6000000000000001,,-1,52,30,3.068096575420157,-0.8310431139784576,AC,1235,8958.237409163505,5096.730954275256,3853.2224149725735,0,5,CC,200,0,BC,0,0,-1,,200.0,0,INTERNET,7.77876871438567,macintosh,0,1,,4,1
0.8,,-1,157,30,0.0201432965523607,-1.3021424573020446,AC,590,4474.009582537107,3532.9245078304625,3832.5035877932582,0,9,CA,199,1,BA,1,1,-1,,1500.0,0,INTERNET,12.12009012838769,other,1,1,,7,0
0.8,,-1,161,50,0.0021719176958807,-0.159965918758675,AB,1694,4805.090731590017,3965.4304155302,4697.713904369289,17,8,CA,243,1,BA,1,0,27,,1500.0,0,INTERNET,3.03184777278096,windows,0,1,,3,1
0.8,,28,1,30,0.0091143234153678,-0.8362522449309682,AA,823,2943.6116991008275,3627.384817466157,4259.922550669472,14,10,CB,91,1,BC,0,1,22,,200.0,0,INTERNET,3.3322961685378014,linux,1,1,,5,0
0.8,,-1,162,30,0.0080070867481547,51.25932100440051,AA,3701,10775.883459054388,6993.210422207809,5485.989303198025,643,13,CA,56,0,BB,0,1,1,,200.0,0,INTERNET,17.17452667395021,x11,0,1,,1,0
0.7000000000000001,,-1,49,50,0.0292436483438108,-1.7550041383402937,AB,1815,7526.097844780431,5897.140673950988,4863.167970968536,0,7,CF,82,0,BB,0,1,-1,,200.0,0,INTERNET,2.0755315065314264,other,1,1,,0,0
0.1,,-1,85,40,0.0154408579365597,-0.5602024048891114,AC,1064,3091.864791898313,3448.7672241465834,3178.36551682704,1,8,CA,187,1,BE,0,1,-1,,1000.0,0,INTERNET,8.309407973358034,windows,1,1,,7,0
0.3,,-1,219,40,0.0028351402743733,-0.5186627557744588,AD,1366,3348.7881041808614,4578.607032124452,6719.419118506527,39,5,CA,267,1,BA,0,1,9,,1500.0,1,INTERNET,9.378463812416534,windows,1,1,,5,1
0.1,,-1,374,50,1.082414472101881,-1.3576871116715474,AB,1247,5467.834556728008,3429.908183319511,3079.813902098681,1,3,CA,115,0,BC,1,0,-1,,200.0,0,INTERNET,2.3346539819328003,other,1,1,,7,1
0.7000000000000001,,-1,44,20,0.0197155969957741,-0.30019710818905,AD,2179,7845.803419715229,7781.085725268728,6231.717983315527,288,9,CA,18,1,BC,0,1,30,,200.0,0,INTERNET,9.496211425998348,other,0,2,,0,1
0.5,,127,45,50,0.0255596143219729,-1.327165322952474,AC,536,7217.365095708669,4996.532646005269,4292.819822983407,0,4,CA,137,1,BA,1,0,-1,,1500.0,0,INTERNET,35.278086610511835,linux,0,1,,6,1
0.8,,-1,153,40,0.0065750108943503,-1.3868552372637666,AB,3471,3604.8019934762583,5467.3641892880105,4267.978419317084,16,11,CA,178,0,BA,0,1,1,,500.0,0,INTERNET,4.342931033218583,windows,1,1,,4,1
0.9,,-1,49,30,8.844563779894726,50.73551705864671,AA,2807,1889.4174753053228,5189.846898896167,4412.737040699072,47,4,CA,162,1,BC,0,1,25,,490.0,0,INTERNET,3.9512378382322297,windows,1,1,,5,1
0.6000000000000001,,-1,304,30,0.0174251321949166,-1.3078943489410515,AC,901,4158.48645830398,1770.4033860534626,3085.044811095632,0,6,CF,99,0,BE,1,1,28,,200.0,0,INTERNET,0.6775156236637272,macintosh,0,1,,7,1
0.8,,-1,61,40,0.0227505465955086,-0.5699430059725229,AB,1813,3706.4004166555296,3216.556458572656,4994.734852048616,35,8,CB,137,0,BA,0,1,30,,500.0,0,INTERNET,3.219776801860012,macintosh,0,1,,4,1
0.7000000000000001,,-1,159,80,0.0210422884879573,-0.757259923240668,AB,1823,6764.707607261197,6933.224234385373,5450.467202928476,15,2,CC,117,1,BB,0,0,30,,500.0,0,INTERNET,16.672279210749796,windows,1,1,,1,0
0.6000000000000001,,-1,95,40,0.0193187644049871,-0.6647130739937559,AC,2076,4138.4785669071,5330.051583961948,4876.549607606595,0,8,CA,296,1,BA,1,0,-1,,1500.0,0,INTERNET,7.0727173833186106,windows,0,1,,3,1
0.8,,-1,71,50,0.0276398051314873,28.25977372053772,AA,1364,4550.456913899715,3633.8377884789024,4244.804586586512,2,3,CA,94,0,BC,0,1,10,,200.0,0,INTERNET,3.73937072060494,other,0,1,,6,0
0.2,,-1,112,30,0.0194234707434418,-0.6171609668717924,AD,1357,11810.380212717992,7850.4157237381,5487.690578312909,41,15,CA,155,0,BB,1,0,15,,200.0,0,INTERNET,4.0428800640135645,windows,0,1,,1,0
0.9,,-1,244,20,0.0294383851666845,104.4154536072811,AA,639,1067.5123141867716,2135.274095761429,4218.761189457245,12,7,CA,170,0,BE,0,1,30,,200.0,0,INTERNET,4.606122397140792,other,0,1,,6,0
0.8,,-1,178,20,0.0051021942222823,33.813918584000426,AA,2092,2795.495201577848,3621.67948913228,4364.609732078632,1,13,CB,32,1,BE,0,1,31,,200.0,0,INTERNET,2.3289076164309783,windows,0,1,,4,0
0.7000000000000001,,-1,71,30,0.0206636633750332,-1.6887651015034524,AD,2938,11082.162930248916,4646.580304955445,5338.2350822401095,17,3,CF,17,0,BB,1,0,30,,200.0,0,INTERNET,6.142966219014992,other,1,1,,2,0
0.4,,-1,91,40,0.0353725617228211,-0.7493824187566329,AD,588,4905.2150334576645,4528.106452739313,4312.279164096961,1436,13,CA,91,1,BB,0,1,1,,200.0,0,INTERNET,6.390825538527435,linux,1,1,,5,0
0.1,,-1,100,20,5.580046834655463e-05,-1.2256172795597648,AB,1374,9130.392225750453,2745.352165308301,5421.724892270814,1672,17,CA,47,1,BC,0,1,21,,1500.0,1,INTERNET,43.66495933219361,linux,0,1,,2,1
0.2,,-1,11,50,2.5161649072097392e-05,-1.207109693736094,AB,4160,2984.8594991747905,7338.683104516791,4189.97690327444,47,3,CA,278,1,BA,0,0,2,,1500.0,0,INTERNET,6.740793942248192,linux,1,1,,1,1
0.1,,-1,47,30,0.0054041995613143,-0.9718149601328466,AB,2963,7731.398991758342,7832.007747477871,5154.066813602029,6,20,CA,56,1,BB,0,1,30,,200.0,0,INTERNET,2.7824993983298887,macintosh,1,1,,0,0
0.9,,-1,130,60,0.0304449608684974,-0.4354543622173169,AB,1377,1189.3105943161895,7448.8859460259155,5178.032295652733,692,2,CA,149,0,BA,1,1,31,,200.0,0,INTERNET,2.4326904590886933,windows,1,1,,2,1
0.2,,-1,198,20,0.0038655344473662,-0.3364730297854611,AC,427,1126.160189159476,3660.094654113035,3118.0295819821777,1,4,CA,108,1,BE,1,0,-1,,200.0,0,INTERNET,3.660535681781772,other,0,1,,7,0
0.9,,-1,173,50,0.0047332968157461,-0.0785100839264495,AC,1708,9049.224694194208,5620.194623158293,4731.722614033039,1,3,CA,300,1,BA,0,1,-1,,1000.0,0,INTERNET,7.940579319853231,windows,0,1,,3,1
0.4,,-1,177,60,0.0280769993874891,-1.8051174205644345,AB,3802,7701.549818061941,7275.328746766731,6293.9687416990455,0,6,CA,258,1,BA,0,1,25,,1500.0,0,INTERNET,12.12746695953656,linux,1,1,,0,1
0.9,,-1,35,30,0.0050103137477467,-0.8852123315907255,AC,1914,3845.028018970797,3339.710890766781,4323.682888230139,9,12,CA,103,1,BB,0,1,-1,,200.0,0,INTERNET,5.4723678453875815,linux,1,1,,5,0
0.9,,-1,53,20,0.0095482380515735,23.823968602050805,AA,2181,4279.561039839503,4532.796164527585,4339.295595137017,4,22,CA,69,1,BE,1,1,31,,200.0,0,INTERNET,9.03446101100418,other,0,1,,3,0
0.3,,-1,10,30,0.0204557773543278,24.813150934629306,AA,1596,13957.28845000128,7963.531140591524,6382.746547327238,11,19,CA,228,1,BB,1,1,28,,1000.0,0,INTERNET,1.3366494256758392,linux,1,1,,0,0
0.1,,-1,99,50,0.0234100236210378,-1.4062129471985791,AB,934,1250.466240826398,1853.6897190973568,3214.46428143434,9,2,CA,142,0,BA,1,0,10,,500.0,0,INTERNET,8.705630383925477,linux,0,1,,7,1
0.4,,-1,51,40,0.0168981893687888,51.03373614379461,AA,1070,4673.309988787797,6159.976302894364,4430.9288488219645,1476,3,CE,210,0,BC,1,1,21,,500.0,0,INTERNET,1.0306488766660302,other,1,1,,5,0
0.9,,-1,45,60,0.0344718974499468,-1.4069599071093677,AB,1188,5128.160576189185,3425.604154512597,4291.038775098281,2,3,CA,114,0,BB,1,0,20,,200.0,0,INTERNET,3.22333706603974,other,1,1,,4,0
0.7000000000000001,,-1,303,50,0.0125495016331911,-1.1234662197880438,AB,599,4427.6199265685,3796.2442409531136,3733.3231200296655,1458,7,CA,265,0,BA,1,0,1,,1500.0,0,INTERNET,1.8062845457985488,linux,1,1,,5,0
0.9,,-1,66,40,0.0233358370670991,-0.9726989017288472,AB,1526,6845.067493265365,6144.272600552365,6732.193840811129,1,7,CA,189,0,BA,0,1,25,,1500.0,0,INTERNET,5.052159157184667,windows,1,1,,0,1
0.5,,-1,197,50,0.0017217986700595,18.52130763534487,AA,1274,4607.611087804236,4847.021602264992,5489.007939788601,16,7,CD,-79,0,BC,1,1,1,,200.0,0,INTERNET,21.23201106997033,linux,1,1,,1,0
0.9,,-1,60,50,0.015497070423801,-0.0980128916307786,AC,2100,983.5699805787392,5304.120655859964,4717.741220206176,1,8,CA,114,1,BC,0,1,-1,,200.0,0,INTERNET,4.763787151005805,windows,1,1,,4,1
0.9,,25,7,30,0.0082286118482782,-1.1083158296843925,AB,348,4176.616538096795,3390.28317888448,3034.7939021482093,10,6,CA,209,0,BC,1,1,1,,500.0,0,INTERNET,2.8668509739828854,windows,1,1,,7,0
0.9,,-1,29,20,0.0153611080739109,-0.8458025536739286,AC,1746,1525.4957907922144,2950.071765994797,3608.8351115959936,0,15,CA,242,1,BC,0,1,-1,,2000.0,0,INTERNET,4.821995776032833,windows,0,1,,6,1
0.9,,-1,36,50,0.0180127621340176,-0.7982229913824166,AC,1096,13094.73610411281,7076.677615736319,6254.078578531688,1,7,CB,148,1,BC,1,0,2,,200.0,0,INTERNET,1.7951194778954072,windows,0,1,,0,1
0.9,,-1,53,20,0.0126581300456483,-1.0803927568095315,AB,2615,4263.5866162720895,5046.736900334282,4410.9827379331045,12,9,CA,162,0,BE,0,1,1,,200.0,0,INTERNET,1.1843039222211569,other,1,1,,6,1
0.1,,-1,41,20,0.0022995479259598,-1.7162933802463958,AB,3640,4512.042384647935,4586.813252623881,6384.583495803712,0,13,CA,146,0,BC,1,1,1,,200.0,0,INTERNET,7.768540077027727,windows,1,1,,0,0
0.7000000000000001,,-1,149,30,0.037119072034009,38.872096033815296,AA,1024,11117.461306869256,5301.02989286425,5545.335521133242,18,13,CB,11,1,BE,0,1,10,,200.0,0,INTERNET,11.695306188355474,other,0,2,,1,0
0.6000000000000001,,-1,55,50,0.0084796363382406,-0.7620138362758709,AD,2893,10824.825117839297,5742.159498777839,5438.68495791678,5,5,CA,86,0,BD,0,1,5,,200.0,0,INTERNET,2.465894600727319,windows,0,2,,2,1
