income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,payment_type,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,source,session_length_in_minutes,device_os,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month,fraud_bool
0.5,0.2455306202939457,-1,138,60,0.0131232604862479,-0.7785916038350669,AC,,,,,1,2,CC,276,,BB,1,1,-1,1,2000.0,0,INTERNET,43.756532214422215,windows,0,1,0,7,1
0.7000000000000001,0.8346600892052034,32,56,20,0.0152976088001668,36.418908382370894,AA,,,,,1538,5,CA,77,,BE,0,1,21,0,200.0,0,INTERNET,7.693355605899883,other,1,1,0,6,0
0.8,0.2602690874097098,-1,57,30,0.0051780795982573,-1.3481787925287088,AC,,,,,0,5,CA,149,,BC,0,1,-1,1,200.0,0,INTERNET,1.5663346999501524,x11,0,1,0,4,0
0.9,0.0514391332503866,-1,92,50,0.0030755328889498,-0.9555203198072988,AB,,,,,1968,3,CA,48,,BE,0,0,10,0,200.0,0,INTERNET,3.5490530795213364,windows,0,1,0,1,1
0.3,0.2293780046042073,-1,4,40,0.0197640354523138,-1.155353034712307,AC,,,,,0,5,CA,184,,BC,1,0,-1,0,1000.0,0,INTERNET,10.332676475236736,other,1,1,0,3,0
0.9,0.0877372131375476,-1,159,60,0.0105461413942116,-0.8680100205583531,AB,,,,,23,3,CB,176,,BA,1,1,5,0,500.0,0,INTERNET,23.97468631958405,windows,0,1,0,5,0
0.1,0.7311536333532141,26,15,40,0.0178026530533075,-0.8399621107084835,AC,,,,,0,8,CA,156,,BB,0,1,-1,1,500.0,0,INTERNET,1.612660281956084,other,1,1,0,3,0
0.9,0.563231107947899,13,14,20,0.0033397427621281,-1.1330919349946342,AD,,,,,9,25,CA,90,,BD,0,1,11,0,200.0,0,INTERNET,15.96612303565315,windows,0,1,0,1,1
0.1,0.4981901014185179,21,-1,30,11.018299496831505,-0.7732097854691915,AC,,,,,0,8,CA,94,,BC,0,1,1,0,200.0,0,INTERNET,12.544802641768896,macintosh,1,1,0,4,0
0.1,0.3618853458304481,-1,38,20,0.0160015660025791,-1.0161399291943352,AC,,,,,0,13,CA,43,,BC,0,1,-1,0,200.0,0,INTERNET,9.276630450566165,linux,0,1,0,1,0
0.9,0.1995707662500206,54,8,20,0.0063948231806873,-0.2946555119425934,AC,,,,,0,10,CA,257,,BC,0,1,-1,0,990.0,0,INTERNET,2.4712378891543576,windows,0,1,0,7,0
0.6000000000000001,0.8729545335559494,-1,143,60,0.0057346832993539,-0.4525634825599074,AB,,,,,47,1,CA,344,,BA,0,1,2,0,1500.0,0,INTERNET,2.649470989143253,windows,0,1,0,3,1
0.6000000000000001,0.7211665378794736,-1,20,30,0.0428289636620743,-1.7361477037704802,AC,,,,,1,18,CF,185,,BB,1,1,-1,0,200.0,0,INTERNET,7.1498261152772224,linux,1,1,0,2,0
0.9,0.4325843944912252,-1,75,40,0.0147320882032948,-1.3853966393582784,AD,,,,,12,9,CA,186,,BA,0,0,2,0,500.0,0,INTERNET,1.3223733356788547,windows,0,1,0,5,1
0.4,0.2074210762062022,-1,274,60,0.0148952517031716,-0.4398475927679929,AD,,,,,1658,2,CA,104,,BA,1,1,19,0,200.0,0,INTERNET,4.406730333794131,windows,0,1,0,0,1
0.9,0.8409334136526673,-1,24,40,23.89713915386133,-1.0624406282874994,AC,,,,,0,2,CA,92,,BA,0,1,-1,0,200.0,0,INTERNET,8.98910034066231,windows,1,1,0,7,1
0.9,0.7174006653091328,-1,49,60,0.0354128128514597,-1.0642388018155369,AB,,,,,30,5,CA,112,,BC,0,1,28,0,200.0,0,INTERNET,4.028811684343148,linux,1,1,0,3,1
0.7000000000000001,0.3475987515816915,-1,64,40,0.0230209046442745,-1.3045765990156486,AC,,,,,1,10,CA,150,,BC,0,1,-1,0,200.0,0,INTERNET,5.679998724863969,windows,0,1,0,3,1
0.4,0.6979063827776987,-1,217,40,0.0126407109558366,-0.4005491819838385,AD,,,,,10,22,CA,215,,BE,1,0,1,0,1500.0,0,INTERNET,5.739035720896605,windows,1,1,0,2,0
0.9,0.3251944503939452,-1,28,50,0.0402965022077988,-1.1478043535099314,AB,,,,,14,6,CB,104,,BB,0,1,20,1,200.0,0,INTERNET,1.7136549238110932,windows,1,1,0,4,0
0.1,0.743876600830335,34,2,40,0.0062494067628861,101.40082979876787,AA,,,,,1950,14,CA,203,,BC,0,1,21,0,1000.0,0,INTERNET,8.929363383565823,windows,1,1,0,3,0
0.8,0.2745563634334246,-1,57,30,0.0148470761841365,-0.4826596825324026,AC,,,,,0,21,CA,164,,BA,0,1,-1,1,1000.0,0,INTERNET,4.90879176439313,other,0,1,0,2,0
0.9,0.8889958394311006,-1,91,30,0.0397497911237233,-0.7919717294309911,AD,,,,,13,7,CA,143,,BA,1,1,1,0,500.0,0,INTERNET,2.8499548206014884,linux,1,1,0,3,0
0.3,0.3673124917414365,-1,139,30,0.0114713967526656,-0.3484912669098582,AC,,,,,1,21,CB,114,,BC,0,1,-1,0,200.0,0,INTERNET,16.48476015387974,windows,1,1,0,1,1
0.9,0.8382149597915058,12,10,40,0.0329754369280924,35.5107870631128,AA,,,,,1662,12,CA,55,,BB,0,1,11,0,200.0,0,INTERNET,10.143767041492747,linux,1,1,0,3,0
0.9,0.3897009429233953,-1,7,30,0.0267360754609629,-0.8069435824892351,AB,,,,,10,12,CA,137,,BC,0,1,20,0,200.0,0,INTERNET,4.838706406003106,windows,1,1,0,0,1
0.1,0.2895496657187324,-1,193,10,0.0079873281908325,-0.5019249189736987,AC,,,,,0,7,CA,40,,BE,0,1,-1,0,200.0,0,INTERNET,4.23359876781476,linux,0,1,0,1,1
0.8,0.1686211852854897,-1,33,30,0.0009513575134803,-0.7581979038943648,AB,,,,,2,9,CA,195,,BC,0,1,10,0,200.0,0,TELEAPP,2.0567035780051954,other,0,1,0,6,1
0.9,0.4971116733993044,21,1,30,0.0188936306638387,-1.5319182227613295,AB,,,,,0,11,CA,129,,BC,0,1,2,0,500.0,0,INTERNET,7.478484771250787,windows,0,1,0,3,0
0.2,0.2159187201516332,-1,142,40,0.0113896067373565,-1.3235671941119258,AC,,,,,1,12,CA,78,,BE,1,1,-1,0,200.0,0,INTERNET,9.341056111869475,other,1,1,0,5,0
0.9,0.7787230465898467,112,13,20,0.0255504035780842,29.2685315145884,AA,,,,,11,13,CA,146,,BC,0,1,6,0,500.0,0,INTERNET,8.556663131268916,windows,0,1,0,6,0
0.8,0.3236680111833306,32,8,40,0.021991931218856,-0.8014261692043646,AB,,,,,602,17,CF,73,,BB,1,0,10,0,200.0,0,INTERNET,3.7270964900135857,windows,1,1,0,6,0
0.8,0.0685570119824878,13,6,50,0.0025236616682756,-1.0252734810705135,AC,,,,,5,2,CC,161,,BC,0,0,30,0,500.0,0,INTERNET,3.710176241323804,windows,0,1,0,3,0
0.1,0.1342797549727206,-1,242,40,0.0243881231367682,-0.7178558604816139,AC,,,,,1,8,CA,236,,BA,0,1,-1,0,1500.0,0,INTERNET,6.933405759996909,windows,0,1,0,3,1
0.2,0.4055673497038498,160,15,40,0.0183785888883981,-1.266320162343726,AC,,,,,0,7,CD,72,,BC,1,1,-1,0,200.0,0,INTERNET,4.068721054254902,linux,1,1,0,4,0
0.9,0.4450203232483284,-1,50,30,0.0115442296448878,-0.9558550627596984,AC,,,,,1,12,CA,141,,BB,0,1,-1,0,500.0,0,INTERNET,4.97793311871694,other,0,1,0,4,1
0.4,0.1965886089475539,-1,42,20,14.689474054587814,18.948666198854404,AA,,,,,30,4,CA,127,,BC,1,1,15,0,200.0,0,INTERNET,6.2355704786967525,linux,1,1,0,5,0
0.6000000000000001,0.1633107027741323,-1,313,30,0.0327966349993327,-1.3104079201410888,AB,,,,,13,6,CA,277,,BA,0,1,1,0,1000.0,0,INTERNET,12.851859501661576,other,1,1,0,6,1
0.1,0.259164015381668,-1,256,30,0.0210776882832415,19.219133441473407,AA,,,,,16,8,CA,92,,BE,1,1,31,0,200.0,0,INTERNET,8.030264923918388,other,1,1,0,4,0
0.4,0.8934306549163405,321,40,40,0.0068386312422996,36.64886978981343,AC,,,,,2,8,CD,46,,BB,0,1,-1,0,200.0,0,INTERNET,7.631572658843117,linux,0,1,0,0,0
0.9,0.0472832643890923,11,9,40,4.310905832610717,23.51715894688658,AD,,,,,1,5,CA,86,,BC,0,1,1,0,200.0,0,INTERNET,2.7794536891945514,linux,1,1,0,3,0
0.1,0.2413773725025389,-1,117,60,1.4925782674025228,-0.8025951991175524,AB,,,,,10,2,CC,234,,BC,0,0,1,0,1500.0,0,INTERNET,11.090778818854892,windows,0,1,0,0,1
0.5,0.2319546216553159,-1,56,30,0.0003974493838227,-1.2284664313750275,AC,,,,,0,12,CA,72,,BC,0,1,-1,0,200.0,0,INTERNET,4.136160707458616,windows,0,1,0,5,1
0.8,0.2680797740406549,-1,37,70,0.0194482041048619,-1.0575889020084577,AB,,,,,1,5,CC,70,,BB,0,1,10,0,200.0,0,INTERNET,4.665781450246807,macintosh,0,1,0,4,1
0.9,0.4530400036693123,-1,133,20,0.015221534878419,-1.4151984302636793,AB,,,,,14,10,CA,122,,BB,1,0,28,1,500.0,0,INTERNET,1.1706188255255494,other,1,1,0,5,0
0.9,0.2250475213516372,-1,146,60,0.0036241052805384,53.392346785572045,AA,,,,,2,3,CA,250,,BA,0,1,25,0,500.0,0,INTERNET,5.83683488139709,linux,0,1,0,0,1
0.1,0.1871156306602441,32,26,10,20.237601487753345,23.41242735698717,AA,,,,,55,9,CA,68,,BE,0,1,1,0,200.0,0,INTERNET,4.283666548238707,other,1,1,0,4,0
0.6000000000000001,0.2563203157070165,-1,46,70,0.0094076628420386,-1.1900242184578902,AB,,,,,1,4,CC,115,,BA,0,1,2,0,200.0,0,INTERNET,2.2096464092283887,other,0,0,0,5,1
0.7000000000000001,0.5218572351411102,-1,360,50,0.013786938478762,-1.1389939111584433,AB,,,,,5,7,CB,92,,BB,1,1,15,1,200.0,0,INTERNET,5.4714950907865205,linux,0,1,0,1,0
0.6000000000000001,0.3215346577987594,-1,80,30,0.0258779435804848,17.77429444132427,AA,,,,,1,20,CB,136,,BC,0,1,15,1,1500.0,0,INTERNET,1.5088926211241809,other,0,1,0,1,1
0.8,0.1146726580478427,32,3,30,0.003770149803704,-1.2312875452987757,AC,,,,,0,19,CF,99,,BC,1,1,10,0,200.0,0,INTERNET,8.67793498361109,windows,0,1,0,4,0
0.7000000000000001,0.1103096727188856,12,6,50,0.0100911228350531,-1.4681115122350443,AC,,,,,1,9,CB,106,,BB,1,1,-1,0,200.0,0,INTERNET,10.523845237493056,linux,1,1,0,2,0
0.9,0.8809964000565434,-1,93,40,0.0064570563308455,0.0271947841978343,AB,,,,,11,9,CA,138,,BA,1,1,1,0,200.0,0,INTERNET,4.303188193871927,windows,1,1,0,5,1
0.9,0.4183056140081831,-1,90,20,0.006966166173808,-1.2814213124412566,AC,,,,,0,13,CB,147,,BC,0,1,-1,0,200.0,0,INTERNET,5.771774055390591,linux,0,1,0,0,1
0.9,0.5182117067806048,-1,194,40,0.0111245880745293,-1.2732177526049009,AB,,,,,1,5,CA,212,,BA,1,1,5,0,1500.0,0,INTERNET,4.6583073264380905,linux,0,1,0,6,1
0.5,0.2848952325839609,-1,145,30,0.019881032058783,-1.4531227826521718,AB,,,,,12,14,CA,108,,BE,1,1,28,0,200.0,0,INTERNET,3.087308344216851,linux,1,1,0,7,0
0.9,0.3306844185019727,-1,28,20,0.0021032678851151,-0.6532727177604947,AC,,,,,1,13,CA,98,,BA,0,1,-1,0,200.0,0,INTERNET,5.706758533801027,windows,0,2,0,1,1
0.6000000000000001,0.2707175699684702,321,176,40,1.1359546939818148,30.67843955689959,AA,,,,,17,12,CA,53,,BA,1,1,28,0,200.0,0,INTERNET,10.088574526285091,windows,0,2,0,2,0
0.6000000000000001,0.0519813798277223,-1,54,60,0.0285986084863765,-0.5502958176949432,AB,,,,,27,2,CC,175,,BB,0,1,28,0,500.0,0,INTERNET,9.483222829446117,other,0,1,0,6,1
0.4,0.7204704906301134,-1,74,30,0.0123912496711153,-0.2238651476032429,AB,,,,,1,15,CA,340,,BA,1,0,2,0,1500.0,0,INTERNET,1.2376951169019308,windows,1,1,0,1,1
0.9,0.153417647611485,-1,36,20,0.0100706062244044,19.736426499358725,AA,,,,,203,10,CA,166,,BA,0,1,28,0,200.0,0,INTERNET,5.500402330050644,macintosh,0,1,0,4,1
0.4,0.1694628317924489,-1,44,30,0.0286964328272106,-1.633353218092648,AC,,,,,0,10,CA,115,,BC,1,1,-1,0,200.0,0,INTERNET,4.910245292037086,linux,1,1,0,5,0
0.9,0.0702936341791774,-1,39,40,0.0254843326179723,18.500950237095925,AA,,,,,13,10,CB,129,,BC,1,1,15,1,200.0,0,INTERNET,8.598970401936281,windows,0,1,0,3,0
0.6000000000000001,0.8622878831148919,-1,165,40,0.0043594587695327,25.662181152945948,AA,,,,,1275,16,CA,233,,BC,1,1,28,1,1000.0,0,INTERNET,2.9640152280712253,other,1,1,0,3,0
0.8,0.4837262516298551,-1,116,50,0.0045724287263725,-0.6010556971774321,AC,,,,,1,6,CA,253,,BC,0,1,-1,1,1500.0,0,INTERNET,2.4889703234160896,other,0,1,0,6,0
0.4,0.0954860512731454,-1,48,60,0.0131825167569634,-1.2087773767654342,AB,,,,,9,6,CA,287,,BA,1,1,2,0,1500.0,0,INTERNET,11.029816118143112,windows,1,1,0,4,1
0.1,0.0397577974359525,-1,7,60,0.0069094555088943,26.616855191468574,AA,,,,,1,1,CC,163,,BB,0,1,5,0,200.0,0,INTERNET,9.602393527976604,linux,0,1,0,3,1
0.9,0.7558147801870801,43,9,30,0.0204240724767329,22.792594520306725,AA,,,,,1,11,CB,175,,BC,1,1,22,1,990.0,0,INTERNET,2.466550373522287,windows,0,1,0,2,0
0.3,0.1476551822372349,-1,67,30,0.0059560287256748,-1.0848664254038891,AB,,,,,11,13,CA,41,,BC,0,1,30,1,200.0,0,INTERNET,1.30889063978878,windows,1,1,0,2,0
0.8,0.2993203388845693,-1,7,30,0.0021752045002327,-1.4788252590015585,AB,,,,,12,3,CE,210,,BB,0,1,28,0,1500.0,0,INTERNET,4.659645372134233,other,0,1,0,7,1
0.1,0.3728554571580321,-1,63,30,0.0093368581889262,-0.8544495201015904,AD,,,,,11,11,CA,251,,BA,0,1,25,0,1500.0,0,INTERNET,4.665922059687174,windows,1,1,0,7,1
0.9,0.7424940283010535,-1,127,40,0.0202104960185695,45.7966865062379,AA,,,,,2,2,CA,235,,BA,1,1,15,1,2000.0,0,INTERNET,4.312056257240768,windows,0,1,0,0,1
0.4,0.9163735645361843,-1,82,40,0.0272726790894472,-0.8147156255036285,AD,,,,,603,5,CA,25,,BB,0,0,5,0,200.0,0,INTERNET,4.8201318491880665,windows,0,1,0,2,1
0.8,0.4963712689252954,-1,68,20,0.0041055250922745,-1.0833566936458907,AB,,,,,18,14,CA,40,,BC,0,1,28,0,200.0,0,INTERNET,3.726556674246121,other,1,1,0,1,0
0.6000000000000001,0.1181945598041563,-1,35,30,0.0169059223840635,-1.3941233490457392,AB,,,,,1842,6,CA,102,,BB,0,1,30,0,200.0,0,INTERNET,3.144536064159704,other,0,1,0,0,0
0.9,0.4217272866310179,-1,92,20,0.004426516960248,-0.7959954246057345,AC,,,,,0,13,CA,115,,BC,0,1,-1,0,200.0,0,INTERNET,11.333574957928027,macintosh,0,1,0,1,1
0.8,0.0123145623731134,29,5,50,0.0177302055487166,-0.6398522050498547,AB,,,,,10,11,CA,96,,BE,0,1,1,0,200.0,0,INTERNET,4.622919051881923,windows,1,1,0,2,0
0.2,0.8790047221057646,-1,318,40,2.613951226780437,-1.251440446593249,AA,,,,,0,6,CA,125,,BA,1,1,11,0,200.0,0,INTERNET,7.55078432763136,linux,0,1,0,3,1
0.4,0.7804361131269659,-1,51,40,0.0167389315629741,-1.1855787446417303,AB,,,,,1907,8,CA,151,,BC,0,1,20,0,200.0,0,INTERNET,6.04633668596151,windows,0,2,0,3,1
0.6000000000000001,0.1772799310221412,-1,182,40,0.0194463690698761,101.9576158751925,AA,,,,,11,2,CA,144,,BC,1,1,4,0,1500.0,0,INTERNET,8.11412918508379,other,0,1,0,3,0
0.8,0.2215682255854579,-1,46,40,0.019312959601257,-0.9999335418303726,AB,,,,,11,5,CE,100,,BB,1,0,28,0,200.0,0,INTERNET,3.777907276975368,linux,1,1,0,6,0
0.8,0.1269606001222729,-1,66,30,1.6165101217097335,36.398651426034434,AA,,,,,43,14,CA,46,,BC,1,0,31,0,200.0,0,INTERNET,11.586332809586969,other,0,2,0,1,1
0.9,0.8821440077932741,-1,52,40,0.0050756502896715,-1.4213037875997894,AC,,,,,1,6,CA,179,,BC,0,1,-1,0,200.0,0,INTERNET,0.4105451256551018,other,1,1,0,5,0
0.9,0.4300743058417119,39,17,20,0.0147089020916381,-1.4240735547533856,AD,,,,,15,15,CA,160,,BC,0,1,31,0,200.0,0,INTERNET,4.480002723493564,linux,0,1,0,1,1
0.9,0.8292329918929328,-1,18,50,0.0228255065620976,-0.8636209026800136,AB,,,,,8,10,CA,302,,BA,0,1,28,0,1000.0,0,INTERNET,4.605341122274924,windows,0,1,0,4,1
0.9,0.1911063595813,-1,146,20,0.0098300856828294,-1.6356956707461516,AC,,,,,0,11,CA,90,,BA,0,1,-1,0,200.0,0,INTERNET,5.15180539349679,other,0,1,0,6,1
0.6000000000000001,0.1446123449673941,-1,31,20,0.003035249414758,-1.0962856019349274,AB,,,,,2,12,CA,160,,BE,0,1,1,0,200.0,0,INTERNET,2.0688958069256667,windows,1,1,0,1,1
0.9,0.8784472664048543,-1,138,50,0.0084338679788629,-1.1415115614122415,AB,,,,,17,1,CC,179,,BA,1,1,10,0,200.0,0,INTERNET,40.11227776495623,windows,0,1,0,1,1
0.2,0.1561684623947682,-1,183,40,0.0036463779166295,23.151169513917605,AA,,,,,1885,11,CA,164,,BE,1,1,30,0,1500.0,0,INTERNET,15.144821357766077,linux,1,1,0,1,0
0.8,0.1437875987059044,-1,73,40,0.0028641687898189,-0.5888343590355254,AD,,,,,7,14,CB,82,,BE,0,1,20,0,200.0,0,INTERNET,3.633951323867924,linux,1,1,0,2,1
0.6000000000000001,0.2746452934014424,24,285,30,3.816838387305406,34.61088652807668,AA,,,,,2,16,CF,-62,,BA,1,1,28,0,200.0,0,INTERNET,5.827657478144059,linux,1,1,0,0,0
0.8,0.2696155289485454,-1,180,40,0.0017275754026649,-1.178211626156508,AC,,,,,1,5,CA,134,,BA,0,1,-1,0,2000.0,0,INTERNET,1.3034876276583818,macintosh,0,1,0,4,1
0.3,0.8675560524362533,-1,63,20,0.0173932096494027,-0.952121941332956,AB,,,,,11,20,CA,100,,BC,0,1,25,0,200.0,0,INTERNET,3.1510360969632143,other,0,1,0,2,1
0.9,0.8834663994360091,-1,94,30,0.00739406359287,-0.6777525313634445,AB,,,,,12,8,CA,104,,BE,1,0,3,0,200.0,0,INTERNET,4.337107389835002,windows,0,1,0,7,0
0.8,0.0795441259948128,230,175,30,4.914533600882309,14.735929046973526,AA,,,,,584,13,CA,92,,BE,0,1,1,1,990.0,0,INTERNET,4.127958328959971,windows,1,1,0,3,0
0.3,0.8825908181898672,-1,128,20,0.0097757023596443,-0.853992621255535,AC,,,,,0,6,CA,114,,BC,0,1,-1,0,200.0,0,INTERNET,5.165424251140014,windows,0,1,0,2,1
0.6000000000000001,0.8321712741079631,-1,9,40,0.0115449000086624,-1.241505731858033,AD,,,,,0,9,CA,204,,BC,0,1,-1,0,1000.0,0,INTERNET,13.871999047578043,windows,0,1,0,0,1
0.1,0.2631293043938866,32,12,20,0.0139945690496632,36.9034949547039,AA,,,,,839,5,CA,162,,BE,1,1,1,0,200.0,0,INTERNET,7.9364593411391855,other,0,1,0,1,0
0.9,0.1523631480165129,-1,101,20,0.0134050782072419,-0.9129485188073978,AC,,,,,1,4,CA,120,,BA,0,1,30,0,200.0,0,INTERNET,1.4157573135912056,other,1,1,0,7,1
0.9,0.0449854869684285,-1,132,40,3.1085487925698936,-0.7557277006560229,AC,,,,,1,14,CB,177,,BA,0,1,-1,0,200.0,0,INTERNET,4.728704865428253,other,0,1,0,7,1
0.9,0.2847062136281183,-1,61,30,0.027304755824352,-1.0253193508144949,AC,,,,,1,8,CA,186,,BC,1,1,-1,0,200.0,0,INTERNET,4.422877997433522,macintosh,0,1,0,6,1
0.1,0.698135936602335,-1,77,20,0.0114756981716784,-1.6143586784169093,AC,,,,,664,5,CA,52,,BA,0,1,30,0,200.0,0,INTERNET,35.865665313488115,linux,1,1,0,1,1
0.4,0.5374094408443859,-1,47,50,0.0131564915955843,-0.560902119495893,AB,,,,,13,5,CA,176,,BB,1,1,30,0,500.0,0,INTERNET,2.397652932897856,windows,1,1,0,2,0
0.9,0.0261539831074787,-1,168,50,0.0081204935270439,-0.9378906550531628,AD,,,,,12,4,CA,204,,BA,1,1,25,0,1500.0,0,INTERNET,0.8460644657104485,windows,1,2,0,2,1
0.8,0.0905068917046899,-1,52,40,0.0239836264557016,-1.095220318944058,AB,,,,,16,9,CA,233,,BA,0,1,30,0,1500.0,0,INTERNET,13.575781026796912,windows,0,1,0,5,1
0.6000000000000001,0.5183216665799222,-1,10,40,0.0195741592389574,-1.249083112117231,AC,,,,,0,4,CB,227,,BA,0,1,-1,0,1500.0,0,INTERNET,7.281024866026588,windows,1,1,0,5,0
0.8,0.4141697189650401,9,33,30,0.012342934089165,-0.8399236846773072,AC,,,,,0,9,CA,122,,BC,0,1,-1,1,200.0,0,INTERNET,8.305976480601112,linux,0,1,0,2,0
0.8,0.3729745783937816,-1,166,50,0.0035898010293738,-0.7595519704441186,AC,,,,,1,7,CA,248,,BA,0,1,-1,1,1500.0,0,INTERNET,1.2215210679239974,other,0,1,0,4,0
0.8,0.2266283035243975,-1,128,50,0.0024382294722934,102.85001936775568,AA,,,,,0,6,CA,271,,BA,1,0,1,1,1000.0,0,INTERNET,4.048284710602094,other,1,1,0,1,0
0.9,0.6744667485841591,-1,119,30,0.0326982092197191,-0.9964595163094732,AD,,,,,13,13,CA,152,,BC,0,1,30,0,200.0,0,INTERNET,10.938130188632895,windows,0,1,0,2,1
0.8,0.3775582423409839,-1,14,20,30.33370344427809,-1.0963358617044887,AC,,,,,0,10,CA,101,,BC,0,1,-1,0,200.0,0,INTERNET,54.06325847464007,windows,1,1,0,4,1
0.1,0.5834985324426849,-1,27,40,0.0262475939980734,-0.6009665407166449,AB,,,,,38,5,CD,17,,BB,1,0,1,0,200.0,0,INTERNET,8.701864115557072,linux,1,1,0,2,0
0.9,0.0451108648218136,-1,358,40,0.0095519501575887,-0.5189071852267829,AB,,,,,41,5,CB,186,,BB,1,0,5,0,500.0,0,INTERNET,11.632607594339484,macintosh,0,1,0,3,0
0.9,0.2702237384949225,-1,114,40,0.0068596935334013,-1.137942983299081,AB,,,,,13,17,CA,224,,BB,0,1,21,0,200.0,0,INTERNET,1.7797302367932335,windows,1,1,0,5,0
0.8,0.1875209889320156,-1,44,30,70.3193716459977,-1.036123710846711,AC,,,,,0,8,CA,191,,BA,1,1,-1,0,2000.0,0,INTERNET,29.79834144889784,windows,1,1,0,6,0
0.9,0.872810525324585,-1,224,40,0.0004052243113269,-0.8591142430574312,AB,,,,,806,9,CA,123,,BA,1,0,28,0,200.0,0,INTERNET,2.4512909609519484,windows,0,1,0,4,1
0.9,0.3006752805635453,-1,120,30,0.0401268997055315,-1.2682185360344247,AB,,,,,1014,5,CD,76,,BC,1,1,11,0,200.0,0,INTERNET,0.5629518348113075,linux,1,1,0,7,0
0.9,0.0997585884121572,-1,273,60,0.0187787396892518,-0.4693053535896623,AB,,,,,2,0,CC,185,,BA,0,1,10,0,1500.0,0,INTERNET,1.87993435374646,macintosh,0,1,0,6,1
0.1,0.6262547978826948,40,8,30,0.0059522626700654,48.65845844231786,AB,,,,,258,12,CA,104,,BC,1,1,22,0,200.0,0,INTERNET,19.950922573906887,linux,1,1,0,3,0
0.2,0.1770466112796845,-1,361,60,0.0265142383240532,-1.0968884278086817,AB,,,,,1,1,CC,99,,BA,1,1,30,0,200.0,0,INTERNET,10.489996312492185,linux,0,2,0,4,1
0.4,0.4365558339777565,168,26,20,0.0127374092157302,22.408356179061155,AA,,,,,14,6,CA,136,,BE,0,1,31,0,200.0,0,INTERNET,9.043037828916455,macintosh,0,1,0,4,0
0.7000000000000001,0.2351836073375889,-1,40,40,0.0083353308542877,-0.986278618002746,AC,,,,,0,11,CA,67,,BD,1,1,-1,0,200.0,0,INTERNET,10.221416925659351,other,0,1,0,1,1
0.1,0.7578989447898423,31,16,20,20.0899188744116,6.819196541911303,AA,,,,,5,12,CA,69,,BC,1,1,20,0,200.0,0,TELEAPP,6.672872915940308,linux,0,1,0,6,0
0.9,0.3915538777634193,-1,238,40,0.0100471379862234,-0.5826132193272617,AB,,,,,28,9,CA,241,,BA,1,0,-1,0,1500.0,0,INTERNET,10.382860059815414,other,0,1,0,4,0
0.8,0.5041686469376094,-1,359,60,0.0156876871182354,97.69034445850828,AB,,,,,1,3,CA,25,,BC,1,0,15,1,200.0,0,INTERNET,1.6092462167401904,linux,0,1,0,4,0
0.9,0.9054982227711812,-1,240,30,0.0145109565746572,-1.0340906079153225,AB,,,,,10,4,CA,116,,BB,1,1,20,0,1000.0,0,INTERNET,9.737960673214886,other,1,1,0,5,0
0.6000000000000001,0.8163785542270154,28,8,40,0.0053172597264561,-1.6154030954789214,AB,,,,,11,10,CA,159,,BC,1,1,28,0,1000.0,1,INTERNET,10.112393942483036,linux,0,1,0,3,0
0.8,0.6861376542129398,-1,186,50,0.0169337211431337,-0.85926796959452,AB,,,,,8,2,CA,220,,BA,0,1,28,0,1500.0,0,INTERNET,9.110990156248423,linux,0,1,0,5,1
0.9,0.135884688533004,-1,106,30,0.0082344500080434,-1.3772838048495408,AD,,,,,1,17,CA,110,,BA,0,1,5,0,200.0,0,INTERNET,4.485037913482798,linux,0,1,0,1,1
0.6000000000000001,0.4162167916690666,26,0,30,0.0219129066901929,-1.4233510691651663,AC,,,,,1,12,CA,116,,BC,0,1,-1,0,500.0,0,INTERNET,35.97647424442419,linux,0,1,0,2,1
0.1,0.2857013917018082,-1,182,20,0.0116816422382864,-1.5549676108246049,AB,,,,,8,10,CA,39,,BE,1,1,25,0,200.0,0,INTERNET,6.956120703173605,windows,1,1,0,0,1
0.9,0.1125053896046838,-1,56,20,0.0025780106350789,46.91778401386336,AA,,,,,2,15,CA,83,,BB,0,1,6,0,200.0,0,INTERNET,3.6699963110399696,other,1,1,0,0,0
0.9,0.7568839288378468,12,29,50,0.0321117902420317,2.946267374205973,AA,,,,,1628,5,CA,115,,BC,1,1,20,1,200.0,0,INTERNET,8.035864354505673,linux,0,1,0,4,0
0.1,0.5174969459744013,-1,195,40,0.0234286148697611,-1.1583775410145478,AC,,,,,796,15,CD,53,,BB,1,1,-1,1,200.0,0,INTERNET,12.260595924623209,linux,0,1,0,1,0
0.9,0.5353551214677555,-1,161,50,0.0013068365298278,-0.4789616841118472,AB,,,,,9,3,CC,209,,BA,0,1,5,0,500.0,0,INTERNET,4.312822564878461,windows,1,1,0,7,1
0.8,0.0934933721239442,-1,75,40,0.0155787167587302,-0.5621659537904609,AC,,,,,0,5,CA,159,,BB,1,1,-1,1,1000.0,0,INTERNET,4.716791461252667,other,1,1,0,1,0
