income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,payment_type,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,source,session_length_in_minutes,device_os,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month,fraud_bool
0.1,0.9162112532203552,-1,31,40,0.0029078563650321,-0.9488781410662678,AB,1401,12931.020024006852,7104.222877601956,6382.2228813489255,9,7,CA,136,1,BC,1,1,15,0,200.0,0,INTERNET,4.7501583484905705,linux,0,1,0,2,0
0.1,0.8220214956803955,-1,29,20,0.0079680684073369,-0.497347324157956,AD,1822,8627.769071378321,5549.8276657121605,4788.26079858402,7,18,CA,160,0,BC,0,1,21,0,200.0,0,INTERNET,5.9333526267226055,other,0,1,0,4,1
0.8,0.0307122872938576,-1,106,50,0.0016371166557806,-1.2868103027697897,AC,1189,3916.731632048021,3241.561192942432,4294.570501741159,0,3,CA,181,1,BA,1,1,-1,0,1500.0,0,INTERNET,4.901808249351689,windows,0,2,0,6,1
0.7000000000000001,0.3119022798424613,-1,5,10,0.0004514697419379,-1.2773264131247537,AC,665,3755.7031186370727,2192.2358897365257,3133.250611601037,1,6,CB,218,1,BD,1,1,-1,1,200.0,0,INTERNET,0.1946516970649634,other,1,1,0,7,0
0.8,0.9029730488883636,-1,88,20,0.0030735606203979,-0.4273361487365864,AC,1700,2106.568186782455,6331.064548985305,5099.688402950865,0,9,CA,167,0,BC,0,1,-1,0,500.0,0,INTERNET,14.860665329901938,windows,1,1,0,3,1
0.5,0.7861735194315032,-1,63,40,0.0042805791338276,-0.5129397985222983,AC,944,3665.139426035388,5076.189737259365,4227.483331938515,0,6,CA,58,1,BC,0,1,-1,0,200.0,0,INTERNET,2.3311393193758336,other,0,2,0,4,0
0.5,0.2043603073243846,-1,101,50,0.0057729356949519,-1.4658289902944983,AB,2353,6586.110907043564,5093.916078203471,4469.810860635145,15,2,CA,147,1,BB,1,1,15,0,500.0,0,INTERNET,1.5454813039853892,windows,0,1,0,4,1
0.9,0.3247940881716803,-1,113,40,0.018077918001793,8.236006278153209,AA,1952,6800.702405652241,3382.580887660876,4280.214212970227,1,11,CA,65,0,BB,0,1,26,0,200.0,0,INTERNET,40.40766900798376,linux,0,1,0,6,1
0.8,0.0200898893072826,-1,29,40,0.0078182357797881,-1.0125100434074177,AB,3442,820.5668831677579,9091.912592555936,5433.6217110528805,43,6,CA,94,1,BB,0,1,31,0,200.0,0,INTERNET,4.514670731486162,linux,1,1,0,2,0
0.7000000000000001,0.020182997283701,79,2,30,0.0207344359049587,-1.2365374219641343,AC,742,8133.895196897329,4867.301920751924,5300.242390847243,10,10,CA,82,0,BE,1,0,31,0,200.0,0,INTERNET,4.544187534755281,other,0,1,0,1,0
0.1,0.5493091050905043,109,14,30,1.2168015940484656,8.187947281396864,AA,961,11911.295695594625,5540.383849199763,4194.894003114065,13,11,CF,194,0,BC,1,1,15,1,1000.0,0,INTERNET,9.571534742705632,linux,1,1,0,4,0
0.7000000000000001,0.2617235358904428,-1,22,20,0.0083723718842794,-1.3758222260970734,AB,1032,9444.01812696435,5438.33212864534,6764.487088261294,4,13,CA,85,0,BE,0,1,20,0,200.0,0,INTERNET,2.7370228798584897,other,1,1,0,0,0
0.3,0.4948994345970919,52,8,30,0.003876536573426,-1.122239119389713,AB,290,3166.2565223073493,2124.8425396202333,3132.2324254430487,15,10,CA,112,1,BC,1,1,28,0,200.0,0,INTERNET,5.987340831528047,other,1,1,0,7,0
0.6000000000000001,0.1520702456993256,-1,349,30,0.0056170464313334,-1.1288410791089032,AB,1360,3927.418830845223,6202.0980831621055,5926.824251688185,2,22,CA,59,1,BA,0,1,10,0,200.0,0,INTERNET,4.663316871549041,linux,1,1,0,0,1
0.3,0.5843160175050163,-1,55,40,0.00383408865731,-0.4201802781702053,AB,3549,4790.887035972894,3949.29894042229,4248.998540023338,2,4,CA,128,1,BA,0,1,1,0,200.0,0,INTERNET,14.01175780944116,macintosh,0,1,0,6,1
0.8,0.3253637597357137,-1,192,50,0.0020319545554543,50.51737883479949,AA,964,3984.099445914341,2872.278887488484,3787.961307062802,2,5,CA,216,0,BA,0,1,28,0,1500.0,0,INTERNET,5.234347739101078,windows,0,1,0,6,1
0.6000000000000001,0.9096815324823504,55,13,40,3.145853732972629,3.4021121069659017,AA,941,1670.7268282722098,5823.145529149161,5166.458284632494,1495,16,CA,224,0,BB,0,1,10,0,1500.0,0,INTERNET,7.199430995307965,other,0,1,0,2,1
0.9,0.1158292534841902,-1,176,50,0.0062592718948017,-1.0464604365012684,AB,2393,5516.425323741569,3526.2627684483773,4336.498032927004,688,8,CA,250,1,BA,0,1,5,0,1000.0,0,INTERNET,8.994524888160566,linux,1,1,0,6,1
0.9,0.180302530361186,-1,106,50,0.0003631974857514,-1.5557008543568112,AB,3426,4208.363198249942,4730.331327464018,4110.340487698358,1,4,CA,255,1,BA,0,1,-1,1,1500.0,0,INTERNET,2.002457247817132,windows,0,1,0,0,1
0.4,0.5919199329673968,340,6,50,20.962858635935746,-0.5685284259878456,AC,3531,1742.9302116657684,4706.948040309077,5656.897102689879,8,6,CC,118,1,BC,0,1,-1,0,200.0,0,INTERNET,30.157501494807416,linux,0,1,0,1,0
0.9,0.1451177947127238,-1,74,30,0.0151183347743007,49.16740261571636,AA,1719,6093.121728752457,4697.933538487663,4298.8714064535325,10,9,CA,145,1,BC,1,1,1,0,200.0,0,INTERNET,2.7430375549170094,other,1,1,0,5,0
0.7000000000000001,0.913977993049784,-1,290,50,0.0036597439537249,107.00466787117738,AA,1990,4092.460853300995,8960.437736863374,5177.740873264826,4,5,CA,338,1,BA,0,1,19,0,1500.0,0,INTERNET,2.1553684948634766,windows,0,1,0,2,1
0.2,0.5698947393703302,-1,156,40,0.0114401332535298,48.512234052240935,AA,740,6644.698699179442,5564.949470127948,4805.165145598688,591,5,CA,225,0,BB,0,1,11,0,1500.0,0,INTERNET,13.577766357002046,other,0,1,0,3,0
0.7000000000000001,0.9965795075271776,8,1,20,0.0156214108282176,-1.1396420100464733,AC,2000,8331.870515535904,6289.575174983846,5897.504452429744,1,18,CA,39,0,BC,0,1,-1,0,200.0,0,INTERNET,28.58056040946929,other,0,1,0,0,0
0.1,0.7310244471809979,-1,293,60,0.0052873365304068,-1.5097400040371185,AC,908,10704.170295891709,7020.937220783455,5201.050665967548,1,3,CA,313,0,BA,1,1,-1,1,1500.0,0,INTERNET,11.341024963325369,other,1,1,0,2,0
0.8,0.1839189096436266,-1,63,40,0.0284111374319838,-0.9488235557067284,AC,347,2861.08827068694,2899.0542879811223,3086.322880446265,1,11,CA,231,0,BA,1,1,-1,0,1000.0,0,INTERNET,8.669218281101646,other,1,1,0,7,1
0.4,0.7808583697665564,109,2,30,0.0075342748167182,-1.2503486273405469,AD,490,12817.602982947496,6991.798555991284,6623.170115386562,6,12,CA,73,1,BC,1,0,21,0,200.0,0,INTERNET,5.184881082576161,other,1,1,0,2,0
0.2,0.2478185785275082,-1,73,60,0.0324569190951898,-1.1043627671356349,AC,983,8636.468803451688,7096.824265077911,6364.405363036124,0,2,CC,161,1,BB,1,1,-1,0,1500.0,0,INTERNET,15.371652167764315,linux,1,1,0,0,0
0.9,0.2027347956140308,25,10,50,0.0308012260397011,32.40349779626186,AA,459,6921.392131703253,3941.092841846485,4727.025731245215,5,6,CA,179,1,BC,1,1,6,1,1500.0,0,INTERNET,1.8743445458645696,windows,1,1,0,3,0
0.9,0.2701328900879251,-1,127,70,0.0293517100780632,-0.7124986509126074,AB,833,2544.4418011293,2325.591613768092,4394.3313085084965,14,3,CB,115,0,BB,1,1,28,0,200.0,0,INTERNET,0.6073902425243987,windows,1,1,0,6,1
0.9,0.4515355570480754,-1,163,30,0.0157412523553387,-1.4264653594749266,AA,1751,8704.790756752604,4609.215220281889,4885.538521889907,2,9,CA,126,1,BA,0,1,-1,0,500.0,0,INTERNET,3.5308538486395933,windows,0,1,0,4,1
0.9,0.0736193646237801,-1,33,50,12.614543065183913,-0.982480740196766,AC,966,10277.433457248011,3853.866514191249,5541.110722057656,0,2,CA,203,1,BC,0,1,-1,0,200.0,0,INTERNET,26.11406028858995,other,1,1,0,1,1
0.9,0.0946510474251202,-1,349,50,0.0080363559603698,-0.9608053110742008,AB,1101,6011.588852538185,4532.410516838463,5003.662628033239,13,2,CC,186,1,BA,1,0,15,1,1500.0,0,INTERNET,4.938609805637689,windows,1,1,0,4,0
0.6000000000000001,0.3110538232168262,27,26,20,0.0055103009608352,-1.0121638295170878,AC,920,2135.307615917361,7266.877436276973,5544.879641939717,1,12,CA,134,1,BC,0,1,-1,0,200.0,0,INTERNET,7.449679317207751,linux,1,1,0,1,0
0.9,0.023121581649275,-1,190,20,0.0190458108427525,-1.1863845258525028,AB,2351,9784.980977937954,7240.779098086728,6758.182925859501,2,10,CB,151,1,BB,1,1,15,1,1500.0,0,INTERNET,3.4483049882233185,linux,0,1,0,0,0
0.1,0.1449884744360938,-1,113,30,0.0395125623277263,-0.8839123573280784,AB,655,5607.116378458268,4923.319999492916,4346.836415449027,13,12,CA,225,0,BE,1,1,1,1,500.0,0,INTERNET,1.4146131008171183,linux,1,1,0,5,0
0.9,0.1121533354737277,-1,47,30,0.000618657409878,-0.9181237734425428,AB,3022,7098.773113059585,5985.348308225322,4950.947982072841,24,18,CB,203,1,BA,1,1,1,1,1500.0,0,INTERNET,7.238466519987947,windows,1,1,0,3,1
0.2,0.2007419143843163,-1,48,40,17.943053234790973,-0.7173962049124121,AC,2903,4819.774383595897,4070.556063675241,5466.250982624603,0,3,CB,89,1,BC,0,1,-1,0,200.0,0,INTERNET,5.29895413970599,linux,1,1,0,1,1
0.4,0.2720863661641085,61,120,30,0.0362467303539806,-1.040098703912533,AC,601,776.8497982462959,2194.4625162334087,3923.352444179697,0,11,CA,100,0,BB,1,1,-1,0,200.0,0,INTERNET,6.398796373523017,linux,1,1,0,6,0
0.8,0.1252558101064115,-1,25,30,0.0156721628839331,-1.3673439352661652,AB,3873,5270.207465854353,3942.526726109928,5471.412909344541,231,11,CA,167,1,BA,0,1,30,0,500.0,1,INTERNET,4.270197278045306,linux,0,1,0,2,1
0.7000000000000001,0.1115257206486463,-1,110,30,0.0148614913135927,-0.767540102452147,AC,2758,1879.318161523862,3600.482601345592,4245.7456307097655,2,20,CA,103,1,BD,0,1,31,0,200.0,0,INTERNET,6.293184941317155,windows,1,1,0,5,0
0.4,0.7326528651514914,10,10,20,0.0052957235295156,-1.0717579603060046,AD,2054,3346.232608078541,7108.218627218077,6759.260104418559,142,26,CA,205,1,BC,1,1,28,0,500.0,0,INTERNET,11.154762415617355,linux,0,1,0,0,0
0.9,0.6948448756098856,-1,40,30,0.0150054663801253,34.387066827506736,AA,2485,8869.733765903105,6609.877610615027,5574.0983141076185,18,13,CA,101,0,BC,0,1,15,0,200.0,0,INTERNET,8.451504128211852,other,1,1,0,2,0
0.8,0.3401522715952854,-1,83,50,0.0132716137684117,34.32355241926541,AA,2121,2264.7509885525915,4481.321694164253,4311.210662621134,0,7,CA,254,0,BC,1,1,15,1,1500.0,0,INTERNET,6.457573165885919,other,0,1,0,5,0
0.1,0.0745015967989954,-1,61,50,2.3711304169946072,-1.1608112568928697,AC,2560,4915.404922007897,3121.6433363620617,5086.023974675446,1,4,CA,211,1,BB,1,1,-1,0,1500.0,0,TELEAPP,-1.0,other,0,0,0,1,0
0.2,0.9933168497685898,60,1,20,0.0040626048668207,-0.5653910060985146,AC,1794,6716.60934943303,4481.638887248359,5447.545013647375,0,8,CA,52,1,BC,0,1,-1,0,200.0,0,INTERNET,6.0076496907643735,other,0,1,0,3,0
0.5,0.2123458632065289,-1,16,30,0.7689782058837504,-1.5090838142787149,AD,565,4575.105205964964,5570.535840052016,5363.621729627788,14,1,CB,168,1,BC,1,1,15,0,1500.0,0,INTERNET,4.775196957912642,other,1,1,0,1,0
0.1,0.6273202627007407,-1,34,30,0.0095961171053775,-1.4153715883370936,AC,1664,10647.331862152,5076.792950909851,4765.343637482401,36,9,CD,209,0,BC,1,1,-1,0,200.0,0,INTERNET,1.1656890869462324,other,1,1,0,3,0
0.9,0.5381825286897252,80,5,20,0.0043467121476582,-0.4215058809931618,AB,3080,868.2149492562747,4561.921698859183,4306.85585578147,26,18,CA,166,0,BC,0,1,25,0,2000.0,0,INTERNET,6.081395887932064,other,0,1,0,4,0
0.1,0.8527420151022946,-1,135,40,0.0222777472143167,-1.26694441445592,AC,1108,5388.621339464062,5018.058256593968,4270.525553030599,0,6,CB,266,0,BD,1,1,-1,0,1000.0,0,INTERNET,14.767776965970617,other,0,1,0,5,0
0.9,0.3444394480894896,-1,147,40,0.007551144416651,-1.3074329676183354,AC,1119,3335.1616184173645,5267.098039461785,5032.504569180729,0,4,CA,230,1,BA,0,1,-1,0,1000.0,0,INTERNET,7.868460661927477,windows,1,1,0,1,1
0.9,0.2015011653211711,-1,122,40,0.0071577032150844,-1.0920412736558338,AC,509,6548.569040340154,2261.792319409012,4244.354902187901,2,7,CA,197,1,BA,1,1,-1,1,1000.0,0,INTERNET,1.3992578676596796,windows,0,1,0,6,1
0.8,0.9106123308169014,-1,188,50,0.0015449130291589,-1.3131486856706884,AB,1344,5797.127970475852,4083.2969328601007,3147.5513880282624,44,4,CF,105,1,BC,1,0,30,0,200.0,0,INTERNET,1.5275986418544472,windows,1,1,0,7,0
0.4,0.5159806679664201,-1,126,50,0.0361097316539356,30.93194651532377,AB,678,4527.288836113961,4536.018736891167,3452.524678373131,774,6,CA,157,0,BD,0,1,1,0,500.0,0,INTERNET,5.4802999858016666,other,1,1,0,6,0
0.7000000000000001,0.9864906767615014,-1,336,20,0.0100568240607604,-0.6538055497611872,AB,3662,6924.182807490722,4704.032972839701,5186.687158380285,1312,13,CA,110,0,BB,0,1,-1,0,200.0,0,INTERNET,4.464836379308014,linux,0,1,0,2,0
0.1,0.2745015032751227,-1,152,30,19.506905143969032,41.47407117002917,AA,1071,7641.778643631011,2509.838726723155,4358.987871760844,21,4,CA,-78,0,BC,1,1,20,0,200.0,0,INTERNET,2.0155231521601467,linux,1,1,0,6,0
0.7000000000000001,0.9011995275556864,-1,58,60,0.0102913574874149,-0.1798015055303164,AC,1501,5303.235311247036,4881.741421055501,4273.846784427817,0,9,CA,-25,0,BC,0,0,-1,0,200.0,0,INTERNET,3.6734181584854833,windows,0,2,0,4,1
0.1,0.3937929506299378,28,38,30,0.0071486557650578,-1.2849194596398816,AC,2038,4797.846714241665,4696.684562187487,4282.517416196887,0,9,CA,125,1,BC,1,1,-1,0,500.0,0,INTERNET,5.464114890769015,linux,1,1,0,4,0
0.2,0.1433543456652813,-1,278,10,0.01507283560728,15.804382349418075,AA,2736,4742.774028758639,5086.576061751611,5339.716897513893,20,23,CA,20,1,BE,1,1,31,0,200.0,0,INTERNET,3.769366205947644,other,0,1,0,1,0
0.5,0.1369141454481344,-1,68,40,0.0219406634132194,-1.646948928403583,AD,1389,1031.1912764763924,5863.474719878699,5095.235391689996,788,18,CA,246,1,BC,1,1,28,0,1500.0,0,INTERNET,1.254600809280825,windows,1,1,0,3,1
0.9,0.051297255721711,-1,330,30,0.0210185591412739,26.29487810512788,AA,1001,4849.137898848871,6672.271280394686,5142.640014986908,1,8,CA,285,0,BA,0,1,20,0,500.0,0,INTERNET,6.846213419098837,other,1,1,0,3,0
0.9,0.1379000205559222,-1,282,50,0.0114315562838388,-0.9497665063064232,AB,1130,8139.969824189222,7626.665194727348,6397.341420492009,36,4,CA,90,1,BA,0,1,30,0,200.0,0,INTERNET,6.4471123005479125,other,1,1,0,0,1
0.9,0.9044282650095656,-1,134,50,0.009051283900717,-0.6958360524826022,AB,1813,893.0125001368184,5743.084492715974,5046.823239996031,20,5,CA,309,1,BA,0,1,31,0,1500.0,1,INTERNET,31.80624730994036,windows,0,1,0,3,1
0.7000000000000001,0.4095359527764729,-1,357,50,0.002886028937096,-0.8486644245167168,AB,1975,12763.312737954857,5801.13600010996,5326.496104836111,2080,13,CB,16,1,BA,0,0,27,0,200.0,0,INTERNET,4.554220520609022,windows,1,1,0,1,1
0.9,0.5575945235097514,-1,120,20,0.0200831666291983,-1.2407894993247557,AC,1148,3800.277840181656,2615.175309817714,4085.0157129919903,0,6,CB,168,0,BB,1,1,-1,0,200.0,0,INTERNET,1.5937997793257097,other,0,1,0,6,0
0.8,0.6692617186484427,-1,247,60,0.0014050479963823,20.746353862217312,AA,1783,6607.909915726234,4326.539395777279,4997.288395174996,25,7,CA,315,1,BA,0,1,25,1,1500.0,0,INTERNET,3.753950308349476,windows,0,1,0,3,1
0.6000000000000001,0.3729445045428483,-1,328,20,0.0295124623763552,-1.081493434556735,AC,1163,5418.4709680443375,4197.864986990437,5544.596123128739,0,6,CF,80,1,BB,0,0,-1,0,200.0,0,INTERNET,3.4241123374971694,linux,0,1,0,1,0
0.9,0.3092016095596258,-1,89,30,0.0299501481307145,-0.7254122851624217,AB,920,5636.612405862963,3666.20487484615,3071.311794054877,1,14,CA,234,1,BA,0,1,30,0,2000.0,0,INTERNET,4.879665536328334,windows,0,1,0,7,1
0.9,0.2128115954838897,-1,158,60,0.0095042818801575,-0.72089986555733,AD,4102,8669.871056745209,4987.4601755301255,4185.117892075413,2,2,CB,310,1,BA,0,1,2,0,2000.0,1,INTERNET,7.6504160656029505,windows,0,1,0,5,0
0.6000000000000001,0.2559940233905352,-1,61,60,0.0133176658710845,-1.3006593178368373,AB,730,3954.848333086933,5196.229933415944,4162.339312922851,15,4,CA,167,1,BB,0,1,19,0,500.0,1,INTERNET,7.973524923854836,windows,1,2,0,5,1
0.6000000000000001,0.5208454861360337,-1,136,40,0.0002410240090744,-1.397544330408645,AC,1369,5357.711352870177,4292.196946694334,5100.249087865405,0,5,CA,51,1,BC,0,1,-1,0,200.0,0,INTERNET,4.553570512724564,windows,1,1,0,2,1
0.1,0.3114710941108864,-1,206,50,0.0132803831338413,-1.0539914735548874,AC,1321,6603.9959774120425,3680.069832489344,5024.384968825901,1,5,CA,223,0,BB,1,1,-1,1,1000.0,0,INTERNET,14.716675159605446,other,1,1,0,3,0
0.8,0.1367523510679,-1,133,50,0.0203217244108855,-1.0508275286099151,AB,1033,1393.506182568045,5087.436207293254,4254.703829951389,10,2,CA,204,0,BA,0,1,1,0,1000.0,0,INTERNET,0.7159865206019548,macintosh,0,1,0,5,1
0.1,0.2602528801038982,-1,126,30,0.0171107559412859,-0.9780648255126374,AB,1124,14635.9657236592,5907.190125141643,5616.430677600632,1,8,CA,133,1,BB,0,1,15,0,200.0,0,INTERNET,14.152371514093636,linux,1,1,0,2,1
0.9,0.2920503869111536,-1,36,20,0.0091939121970794,-0.9078735707937342,AC,2733,3183.222266132308,4509.882943382506,4970.768329128609,1,11,CA,73,0,BB,0,1,-1,1,200.0,0,INTERNET,5.409954933636004,other,1,1,0,3,0
0.9,0.103281272479588,-1,106,40,0.0015864670629216,-0.532968311089429,AC,724,4199.903798977514,4214.291121654613,4882.687374628717,1,6,CC,273,0,BA,0,0,-1,0,1500.0,0,INTERNET,6.534411417606562,linux,0,1,0,3,1
0.9,0.109686962140431,51,9,30,0.0157763621524755,-1.1186886056574958,AD,3809,7730.420449776637,6624.118676761122,6010.402610420707,7,7,CA,96,0,BA,0,1,1,0,200.0,0,INTERNET,1.4904203577560695,linux,1,1,0,0,0
0.4,0.7499834428339979,-1,68,60,0.0139344073872367,18.67537218367036,AA,1037,7223.189337251146,4643.745683523571,6791.348678287273,16,2,CC,163,1,BD,1,1,15,0,500.0,0,INTERNET,4.779338245514629,windows,0,1,0,0,1
0.8,0.9091489779160324,-1,73,40,0.0016922372366368,21.055677901550933,AA,884,2942.671619736153,3726.3389776837153,5157.276553747194,17,7,CA,-20,0,BC,0,1,28,0,200.0,0,INTERNET,8.368468584599263,other,0,1,0,2,0
0.4,0.7264738462161335,-1,185,20,0.0179377245624248,-0.6851471162244069,AC,1047,3580.293754676858,3452.2947793127205,5242.443581658534,1,15,CA,157,0,BE,1,1,-1,0,1000.0,0,INTERNET,4.224154500403277,other,0,1,0,2,0
0.6000000000000001,0.2454385987134634,-1,155,20,0.0268867779112626,-1.498181937966739,AB,1464,12738.63186528055,7279.534446826772,5222.351319964312,11,11,CA,67,1,BE,0,1,1,0,200.0,0,INTERNET,6.765623311308942,windows,0,1,0,2,1
0.1,0.992733327170533,27,9,30,0.0129510782137583,-1.8849628808314296,AC,1148,3662.168170771863,4494.810675668055,5013.943450956566,0,10,CA,127,0,BC,1,1,-1,0,200.0,0,INTERNET,12.331077929886773,linux,0,1,0,4,0
0.9,0.3241051008966614,-1,68,20,0.0201073971748646,51.54259278189868,AA,1072,3403.383498268125,3353.843323501829,4242.390113397668,8,4,CA,75,0,BE,0,1,1,0,200.0,0,INTERNET,4.733536139500202,other,0,1,0,5,0
0.9,0.1245224480502945,-1,138,40,0.0224072689450453,29.07022757174504,AB,951,4356.065894831215,3436.927508731069,4327.762107534079,38,6,CA,112,0,BB,1,1,30,1,200.0,0,INTERNET,0.9466413102375943,windows,1,1,0,4,0
0.9,0.7759284081267829,24,17,20,5.5714756058814805,8.069222131273731,AA,1781,7519.558923717558,5064.238270925977,4367.914593962913,13,3,CA,121,0,BC,1,1,30,0,200.0,0,INTERNET,7.89809607239397,other,1,1,0,6,0
0.1,0.5315110235705106,-1,32,30,0.0119578255126502,-0.579454149075658,AC,2461,13652.716580778791,6660.436892851902,5621.855532107983,0,13,CA,209,1,BC,0,1,-1,0,500.0,0,INTERNET,7.439802578748464,windows,1,1,0,2,1
0.1,0.4410443338426609,-1,148,30,0.0126171214598372,-0.814470725391255,AB,1131,6191.944320290136,4579.33359619379,5125.834610122582,16,10,CA,100,1,BB,0,1,15,0,200.0,0,INTERNET,4.925261945756748,linux,1,1,0,3,0
0.3,0.1120147104164859,-1,109,30,0.0162548697556054,-1.3922985327970476,AD,744,914.2581698318244,4018.7673965039385,4372.553803991874,1,8,CA,191,1,BC,0,1,30,1,500.0,0,INTERNET,4.186835861732384,windows,0,1,0,6,1
0.2,0.0970991702059639,-1,41,50,0.0243028966748845,-0.5336677119228443,AB,1080,7261.863709691392,4226.811105103816,6302.527178129645,30,19,CA,58,1,BB,1,1,1,0,200.0,0,INTERNET,4.941476230830394,windows,1,1,0,0,1
0.7000000000000001,0.1252326162383699,-1,103,70,0.0273876988095531,-0.1440844142992317,AB,1198,1239.6812392820111,4089.64785999421,5664.754537335332,1862,5,CC,103,1,BE,0,1,19,0,200.0,0,INTERNET,39.008482022936136,macintosh,0,1,0,1,1
0.6000000000000001,0.4587612886362529,-1,56,30,0.0135002138580485,-0.9390671146714162,AC,786,4274.516838352483,4666.819817963077,5523.541831553757,7,6,CA,55,1,BE,0,1,-1,0,200.0,0,INTERNET,2.9590788882681296,windows,0,1,0,1,1
0.5,0.3696328100620483,10,55,50,0.0179389264193669,-1.018054323536775,AC,814,1274.924099866299,5908.764217677685,5473.043804078051,0,13,CA,196,0,BC,0,1,-1,0,1000.0,0,INTERNET,1.4659203164832264,windows,0,0,0,2,0
0.9,0.8535192323305889,-1,94,30,0.0014755022245344,-0.9588133908971352,AD,607,3898.9882356217217,3083.4070633525725,3189.377171903349,11,13,CA,194,1,BA,0,1,28,0,1500.0,0,INTERNET,4.325775990877395,linux,1,1,0,7,1
0.3,0.5671320404024756,-1,355,60,0.5785355280925261,-0.8535641301053187,AB,1159,6072.060858244149,5297.897484220488,5686.8098258827295,37,1,CC,30,1,BB,1,1,30,0,200.0,0,INTERNET,14.774938027784398,linux,0,1,0,2,0
0.8,0.8910221744272009,-1,123,30,0.0315313813979802,-0.0268253350344971,AC,836,4968.31497095734,4408.293093781942,4273.65798405068,0,9,CA,240,0,BA,0,0,-1,1,1500.0,0,INTERNET,4.739384829228103,windows,1,1,0,4,1
0.8,0.8527640378004502,-1,240,20,0.0161737951614252,24.75180463179613,AD,967,5639.8385113597815,3049.5152405736467,4294.290189777422,9,10,CA,60,1,BE,0,1,15,1,200.0,0,INTERNET,3.8673987918163633,windows,1,1,0,6,0
0.9,0.1959850114202393,-1,67,30,0.0141244426402966,-0.7440317536035516,AC,630,1331.7355670323525,2214.107466137592,4036.024704008353,0,11,CA,196,1,BA,0,1,-1,0,1500.0,0,INTERNET,4.541474509649008,windows,0,1,0,6,1
0.9,0.5537672079079811,-1,94,50,0.0267467170471092,-1.4245528211579794,AB,1139,7884.533135377497,5273.099731312012,5020.076480443332,772,2,CC,122,0,BB,1,1,1,0,500.0,0,INTERNET,5.354788702786976,windows,0,1,0,3,1
0.8,0.7704367531346521,-1,233,20,0.0218389523551115,-0.8890552484817309,AB,1716,8453.885471427348,5750.433132389592,6669.244065018337,1,13,CA,57,1,BE,0,0,1,0,200.0,0,INTERNET,3.9669940606594327,windows,0,1,0,0,1
0.7000000000000001,0.0327992434470212,-1,19,40,0.0164948001757973,-0.6384075476467823,AB,174,3066.620435997479,3050.3833503744463,3088.526944537944,35,8,CF,110,0,BB,0,1,21,0,200.0,0,INTERNET,7.8577382795559965,windows,1,1,0,7,0
0.9,0.3036615810372292,-1,53,60,0.0149569616359782,-0.8792380642845663,AC,1186,2099.73678701138,5523.345702746607,6280.223612724936,1,2,CC,260,1,BA,1,1,5,0,2000.0,0,INTERNET,0.7184353262454346,linux,0,0,0,3,1
0.4,0.7395810008442489,-1,67,20,0.0043059680958526,-0.4239812390796638,AB,663,3175.3909402729246,3308.088624668422,4333.562211268684,12,18,CA,137,1,BE,0,1,15,0,200.0,0,INTERNET,7.64336397886276,other,0,1,0,5,0
